,discriminator_loss,discriminator_accuracy,gan_loss,gan_accuracy,generated_sequences
191,-0.9999999403953552,0.0,0.9999999403953552,1.0,pööömöö0mm
192,-1.0,0.0,0.9999999403953552,1.0,žfžžnnääää
193,-0.9999999403953552,0.0,0.9999999403953552,1.0,enyyyyyyih
194,-0.9999999403953552,0.0,0.9999999403953552,1.0,hhhhhhggoo
195,-1.0,0.0,0.9999999403953552,1.0,žppguyäppg
196,-0.9999999403953552,0.0,0.9999999403953552,1.0,kökkööd000
197,-1.0,0.0,0.9999999403953552,1.0,ijvnnžaan0
198,-1.0,0.0,0.9999999403953552,1.0,öövviräaaä
199,-1.0,0.0,0.9999999403953552,1.0,sžžhžže0kk
200,-1.0,0.0,1.0,1.0,0doo0uuoor
201,-0.9999998211860657,0.0,0.9999999403953552,1.0,mlnsssk00k
202,-0.9999999403953552,0.0,1.0,1.0,ažssekpsžž
203,-0.9999999403953552,0.0,1.0,1.0,ažyoiiium0
204,-1.0,0.0,1.0,1.0,ožffsžžköo
205,-1.0,0.0,1.0,1.0,jerrggžppi
206,-1.0,0.0,1.0,1.0,žžvvvssnss
207,-1.0,0.0,0.9999999403953552,1.0,rol00žoo00
208,-1.0,0.0,0.9999999403953552,1.0,rrg00mdmmm
209,-1.0,0.0,1.0,1.0,vmeerrrrea
210,-1.0,0.0,1.0,1.0,00000äääll
211,-1.0,0.0,1.0,1.0,zääzzzzzsr
212,-1.0,0.0,1.0,1.0,aa00fftttt
213,-1.0,0.0,1.0,1.0,muunnuuk00
214,-1.0,0.0,1.0,1.0,eäahhsh0dl
215,-1.0,0.0,1.0,1.0,nžžžeäžnnp
216,-1.0,0.0,1.0,1.0,tmtfzöööha
217,-1.0,0.0,1.0,1.0,tözörvvvvr
218,-1.0,0.0,1.0,1.0,žžgeee0ini
219,-1.0,0.0,1.0,1.0,žžžaaaaöee
220,-1.0,0.0,1.0,1.0,kpnvnžžžne
221,-1.0,0.0,1.0,1.0,grrroäottt
222,-1.0,0.0,1.0,1.0,kkkk00ääžž
223,-1.0,0.0,1.0,1.0,rfffaeee00
224,-1.0,0.0,1.0,1.0,ogööjööuus
225,-1.0,0.0,1.0,1.0,ottyžžžžžu
226,-1.0,0.0,1.0,1.0,ööötffmkkk
227,-1.0,0.0,1.0,1.0,vvžžöoönno
228,-1.0,0.0,1.0,1.0,ppžpaaggrä
229,-1.0,0.0,1.0,1.0,aaör0mmtzz
230,-1.0,0.0,1.0,1.0,ooouukamjž
231,-1.0,0.0,1.0,1.0,fpggptl000
232,-1.0,0.0,1.0,1.0,esssssussp
233,-1.0,0.0,1.0,1.0,äävvsuuudž
234,-1.0,0.0,1.0,1.0,elrrrrzaee
235,-1.0,0.0,1.0,1.0,aynnnikksä
236,-1.0,0.0,1.0,1.0,onnnnžžžož
237,-1.0,0.0,1.0,1.0,ee00gokkož
238,-1.0,0.0,1.0,1.0,z0iusssssö
239,-1.0,0.0,1.0,1.0,gttrruuruy
240,-1.0,0.0,1.0,1.0,lldskääjöö
241,-1.0,0.0,1.0,1.0,goiiivmžžž
242,-1.0,0.0,1.0,1.0,0rgžttörro
243,-1.0,0.0,1.0,1.0,eegtddhaäp
244,-1.0,0.0,1.0,1.0,oosžr0ggjj
245,-1.0,0.0,1.0,1.0,unnnniiipp
246,-1.0,0.0,1.0,1.0,ääänmmööii
247,-1.0,0.0,1.0,1.0,rsssshukkk
248,-1.0,0.0,1.0,1.0,ppäöözäzžž
249,-1.0,0.0,1.0,1.0,žoeemmžžžž
250,-1.0,0.0,1.0,1.0,k0oo0ož000
251,-1.0,0.0,1.0,1.0,sä0moääpee
252,-1.0,0.0,1.0,1.0,žžegggg0ah
253,-1.0,0.0,1.0,1.0,mäaazooght
254,-1.0,0.0,1.0,1.0,ääääggeedt
255,-1.0,0.0,1.0,1.0,pžfslll0öh
256,-1.0,0.0,1.0,1.0,ppppk0kkfa
257,-1.0,0.0,1.0,1.0,nž0d0oöööö
258,-1.0,0.0,1.0,1.0,ffuehärääp
259,-1.0,0.0,1.0,1.0,žveennur0p
260,-1.0,0.0,1.0,1.0,atuuussalp
261,-1.0,0.0,1.0,1.0,öömör00fak
262,-1.0,0.0,1.0,1.0,ötööömöžžž
263,-1.0,0.0,1.0,1.0,geeggkžžžž
264,-1.0,0.0,1.0,1.0,mmmuuupppp
265,-1.0,0.0,1.0,1.0,gguunn00žl
266,-1.0,0.0,1.0,1.0,äaaäžžeeyä
267,-1.0,0.0,1.0,1.0,gmeertöörr
268,-1.0,0.0,1.0,1.0,rkkratažžr
269,-1.0,0.0,1.0,1.0,ppgkk0kzzt
270,-1.0,0.0,1.0,1.0,öömjenmhmt
271,-1.0,0.0,1.0,1.0,ogtttt00hh
272,-1.0,0.0,1.0,1.0,itöhyyuupr
273,-1.0,0.0,1.0,1.0,uufeuuuudf
274,-1.0,0.0,1.0,1.0,0tggmmom0a
275,-1.0,0.0,1.0,1.0,rrgooöömom
276,-1.0,0.0,1.0,1.0,kkkkau00hö
277,-1.0,0.0,1.0,1.0,vevenööuöt
278,-1.0,0.0,1.0,1.0,gnžsstöösk
279,-1.0,0.0,1.0,1.0,naaaak0ggi
280,-1.0,0.0,1.0,1.0,usuuuuuujj
281,-1.0,0.0,1.0,1.0,ovrrrrrööö
282,-1.0,0.0,1.0,1.0,0leeemattt
283,-1.0,0.0,1.0,1.0,oozzggžjod
284,-1.0,0.0,1.0,1.0,0fffoooööö
285,-1.0,0.0,1.0,1.0,äžžotösssn
286,-1.0,0.0,1.0,1.0,žtgggžžžžž
287,-1.0,0.0,1.0,1.0,žžžeepyoäz
288,-1.0,0.0,1.0,1.0,miiiu00gga
289,-1.0,0.0,1.0,1.0,o0ž0köžžžž
290,-1.0,0.0,1.0,1.0,lvmmmsssll
291,-1.0,0.0,1.0,1.0,aväytttööf
292,-1.0,0.0,1.0,1.0,äöööökkr00
293,-1.0,0.0,1.0,1.0,fiioalkkkp
294,-1.0,0.0,1.0,1.0,riöööööööö
295,-1.0,0.0,1.0,1.0,m0mkkkkekk
296,-1.0,0.0,1.0,1.0,0hddgäppmt
297,-1.0,0.0,1.0,1.0,ennnnnriäi
298,-1.0,0.0,1.0,1.0,uöraahhhäj
299,-1.0,0.0,1.0,1.0,oohshhžžoo
300,-1.0,0.0,1.0,1.0,uuu0rerrll
301,-1.0,0.0,1.0,1.0,apkäkärrrr
302,-1.0,0.0,1.0,1.0,žžžiip0äää
303,-1.0,0.0,1.0,1.0,0vz0žmžmaa
304,-1.0,0.0,1.0,1.0,urr000hhtt
305,-1.0,0.0,1.0,1.0,o0000nnkdd
306,-1.0,0.0,1.0,1.0,k0özmfmtfi
307,-1.0,0.0,1.0,1.0,0žžžggg0to
308,-1.0,0.0,1.0,1.0,dhhhnežyže
309,-1.0,0.0,1.0,1.0,aatgggggdt
310,-1.0,0.0,1.0,1.0,äl00skeahä
311,-1.0,0.0,1.0,1.0,tahh0000am
312,-1.0,0.0,1.0,1.0,thhsnööeee
313,-1.0,0.0,1.0,1.0,ažoggootrr
314,-1.0,0.0,1.0,1.0,leööo0oooy
315,-1.0,0.0,1.0,1.0,mžeegttrtt
316,-1.0,0.0,1.0,1.0,äapppnnnnp
317,-1.0,0.0,1.0,1.0,kkkkkk000r
318,-1.0,0.0,1.0,1.0,r0orrlzooz
319,-1.0,0.0,1.0,1.0,ufaažžžkoo
320,-1.0,0.0,1.0,1.0,uäijpäzaay
321,-1.0,0.0,1.0,1.0,ellrr0garj
322,-1.0,0.0,1.0,1.0,g0ggggkofe
323,-1.0,0.0,1.0,1.0,ggeeuukvff
324,-1.0,0.0,1.0,1.0,vžžnnnknrr
325,-1.0,0.0,1.0,1.0,ppgggpgggi
326,-1.0,0.0,1.0,1.0,pnnnhv0äo0
327,-1.0,0.0,1.0,1.0,0kiiaaahžt
328,-1.0,0.0,1.0,1.0,ufmkkpvvvz
329,-1.0,0.0,1.0,1.0,ogotaggg0g
330,-1.0,0.0,1.0,1.0,örpeeeeerr
331,-1.0,0.0,1.0,1.0,ävsovrlooo
332,-1.0,0.0,1.0,1.0,jppppjpžrž
333,-1.0,0.0,1.0,1.0,ppppžlttt0
334,-1.0,0.0,1.0,1.0,0e00o0rrtö
335,-1.0,0.0,1.0,1.0,hžžoooooyy
336,-1.0,0.0,1.0,1.0,žžrržžžppf
337,-1.0,0.0,1.0,1.0,00trttööää
338,-1.0,0.0,1.0,1.0,p0p0uuggeg
339,-1.0,0.0,1.0,1.0,lllggöpgao
340,-1.0,0.0,1.0,1.0,ažggppkkrä
341,-1.0,0.0,1.0,1.0,oöižžžhooo
342,-1.0,0.0,1.0,1.0,žgaapaalll
343,-1.0,0.0,1.0,1.0,mzrvrl0oot
344,-1.0,0.0,1.0,1.0,phhäanoouu
345,-1.0,0.0,1.0,1.0,öö0nnžz0n0
346,-1.0,0.0,1.0,1.0,zzzudvvvir
347,-1.0,0.0,1.0,1.0,000nkk00kg
348,-1.0,0.0,1.0,1.0,rrmmivžrs0
349,-1.0,0.0,1.0,1.0,l0lz00aarr
350,-1.0,0.0,1.0,1.0,sssuuuuumm
351,-1.0,0.0,1.0,1.0,0ooooot000
352,-1.0,0.0,1.0,1.0,žeepkg00ff
353,-1.0,0.0,1.0,1.0,annnkkpppp
354,-1.0,0.0,1.0,1.0,euurrraatz
355,-1.0,0.0,1.0,1.0,nuengttögö
356,-1.0,0.0,1.0,1.0,gžžžžffftf
357,-1.0,0.0,1.0,1.0,žoäiiääääö
358,-1.0,0.0,1.0,1.0,rirnrvvvrr
359,-1.0,0.0,1.0,1.0,kgoooknnnn
360,-1.0,0.0,1.0,1.0,žopoannnnn
361,-1.0,0.0,1.0,1.0,öööavhnnee
362,-1.0,0.0,1.0,1.0,homolerrrr
363,-1.0,0.0,1.0,1.0,pd000žensz
364,-1.0,0.0,1.0,1.0,000až00nnn
365,-1.0,0.0,1.0,1.0,nänugfttoo
366,-1.0,0.0,1.0,1.0,heeyyžžynn
367,-1.0,0.0,1.0,1.0,oooöm0uuaz
368,-1.0,0.0,1.0,1.0,feräpäpapp
369,-1.0,0.0,1.0,1.0,ppäägggggg
370,-1.0,0.0,1.0,1.0,žžžfööööžž
371,-1.0,0.0,1.0,1.0,žžrrtaääl0
372,-1.0,0.0,1.0,1.0,ggevžžžžgk
373,-1.0,0.0,1.0,1.0,kumssssvuu
374,-1.0,0.0,1.0,1.0,raažržžeee
375,-1.0,0.0,1.0,1.0,dözzöööikt
376,-1.0,0.0,1.0,1.0,köuöööörök
377,-1.0,0.0,1.0,1.0,žgooožrrrä
378,-1.0,0.0,1.0,1.0,vnnnnnnr00
379,-1.0,0.0,1.0,1.0,gvvööömmff
380,-1.0,0.0,1.0,1.0,000ööööööö
381,-1.0,0.0,1.0,1.0,rneggflkuu
382,-1.0,0.0,1.0,1.0,herrruu0pa
383,-1.0,0.0,1.0,1.0,oooo00trr0
384,-1.0,0.0,1.0,1.0,ä00tžoo0is
385,-1.0,0.0,1.0,1.0,eenn0näggg
386,-1.0,0.0,1.0,1.0,äääzfz00uu
387,-1.0,0.0,1.0,1.0,0ömtr0uleh
388,-1.0,0.0,1.0,1.0,nžžggrrppp
389,-1.0,0.0,1.0,1.0,äröää0äävi
390,-1.0,0.0,1.0,1.0,nvnnnnnnäž
391,-1.0,0.0,1.0,1.0,oinnoööööö
392,-1.0,0.0,1.0,1.0,žžttžžžkit
393,-1.0,0.0,1.0,1.0,pžžnäääugg
394,-1.0,0.0,1.0,1.0,zzzfäžnnen
395,-1.0,0.0,1.0,1.0,mmmiö00atr
396,-1.0,0.0,1.0,1.0,kkožožžömm
397,-1.0,0.0,1.0,1.0,rgooeeeäöf
398,-1.0,0.0,1.0,1.0,räuzfonnrz
399,-1.0,0.0,1.0,1.0,ggööiipžnu
400,-1.0,0.0,1.0,1.0,gggllkk000
401,-1.0,0.0,1.0,1.0,0iuufuppff
402,-1.0,0.0,1.0,1.0,tttttijjžž
403,-1.0,0.0,1.0,1.0,glefeer0gr
404,-1.0,0.0,1.0,1.0,knnnäa0kak
405,-1.0,0.0,1.0,1.0,komkkven00
406,-1.0,0.0,1.0,1.0,00tžžuuuns
407,-1.0,0.0,1.0,1.0,eeeuuuuzzz
408,-1.0,0.0,1.0,1.0,rlööömžmpn
409,-1.0,0.0,1.0,1.0,žyugoggggo
410,-1.0,0.0,1.0,1.0,öžfftfmööö
411,-1.0,0.0,1.0,1.0,lgggu0000l
412,-1.0,0.0,1.0,1.0,rrtttttžžž
413,-1.0,0.0,1.0,1.0,0ppkkkkööm
414,-1.0,0.0,1.0,1.0,gkäääžžggg
415,-1.0,0.0,1.0,1.0,pksspörfgv
416,-1.0,0.0,1.0,1.0,gžžaaakitt
417,-1.0,0.0,1.0,1.0,eržžžggggg
418,-1.0,0.0,1.0,1.0,gäa0a00000
419,-1.0,0.0,1.0,1.0,zööööthjuu
420,-1.0,0.0,1.0,1.0,ooörrmpppp
421,-1.0,0.0,1.0,1.0,aaayyyttžn
422,-1.0,0.0,1.0,1.0,zäaaarrääž
423,-1.0,0.0,1.0,1.0,žžvuffžžžž
424,-1.0,0.0,1.0,1.0,oožlkk0000
425,-1.0,0.0,1.0,1.0,appoöpvvpž
426,-1.0,0.0,1.0,1.0,pžžžžööääa
427,-1.0,0.0,1.0,1.0,rt00g000ää
428,-1.0,0.0,1.0,1.0,rrttttuuua
