,discriminator_loss,discriminator_accuracy,gan_loss,gan_accuracy,generated_sequences
113,-0.9999948740005493,0.0,0.999995231628418,1.0,ѧзсцгⰿⰿишш
114,-0.9999968409538269,0.0,0.9999957084655762,1.0,аккщщсмрск
115,-0.9999972581863403,0.0,0.9999963045120239,1.0,ьеврдьⱁюьз
116,-0.9999975562095642,0.0,0.9999960064888,1.0,ююⱁⰺⰳⰺрррр
117,-0.9999942779541016,0.0,0.9999963045120239,1.0,иⱏццццровп
118,-0.9999956488609314,0.0,0.9999968409538269,1.0,ⰾдввьььььц
119,-0.9999966025352478,0.0,0.999997079372406,1.0,вюююꙑⰳⰾвⱏⱑ
120,-0.9999980926513672,0.0,0.999997079372406,1.0,еееаьььⰹⰹг
121,-0.9999894499778748,0.0,0.9999968409538269,1.0,хⱁдхююнршн
122,-0.9999979138374329,0.0,0.9999971389770508,1.0,шллщраащщщ
123,-0.9999985098838806,0.0,0.9999968409538269,1.0,ⱑуⱏⱏⱏⱁⱏюмⱁ
124,-0.9999980330467224,0.0,0.9999979138374329,1.0,ⰳппжжⰺⰺⰳⱁⱁ
125,-0.9999980330467224,0.0,0.9999980330467224,1.0,шнуччююззⱁ
126,-0.9999980926513672,0.0,0.9999980926513672,1.0,ⱑⱑⱃьⱃⰳⱃюьн
127,-0.9999986886978149,0.0,0.9999977350234985,1.0,юезсссссес
128,-0.9999968409538269,0.0,0.9999980926513672,1.0,ошппⰾⰾуѫѣв
129,-0.9999986886978149,0.0,0.9999982714653015,1.0,ѣѣѣааааиѧѧ
130,-0.9999975562095642,0.0,0.9999980926513672,1.0,р000млѧѧⱃⱃ
131,-0.9999985098838806,0.0,0.9999985098838806,1.0,чииѧиизззш
132,-0.9999985694885254,0.0,0.9999982714653015,1.0,сⱑⱑѧжкжнун
133,-0.9999988675117493,0.0,0.9999982714653015,1.0,жагггⰿгдбⰹ
134,-0.9999987483024597,0.0,0.9999988675117493,1.0,ттѧиѧѧттгⰾ
135,-0.9999977946281433,0.0,0.9999985098838806,1.0,ⰾнкⰾⰾⰾⰾⰾⰺе
136,-0.9999988675117493,0.0,0.9999987483024597,1.0,ⰿш0ⰺⰺааттг
137,-0.9999992251396179,0.0,0.9999986886978149,1.0,пⰹиⱃиннⰺⰾн
138,-0.9999992251396179,0.0,0.9999986886978149,1.0,ееппѣгггсс
139,-0.9999982714653015,0.0,0.9999988675117493,1.0,ишⱁиⰽⰾшшшѣ
140,-0.9999992251396179,0.0,0.9999988675117493,1.0,ⰺщщсооⰽⰽжⰺ
141,-0.9999993443489075,0.0,0.9999988675117493,1.0,ⱑⱑгььⰽееещ
142,-0.9999992251396179,0.0,0.9999989867210388,1.0,вжргⱏⰺпууⰽ
143,-0.9999991655349731,0.0,0.9999992251396179,1.0,нюзꙑꙑшшшшⰹ
144,-0.9999969601631165,0.0,0.9999990463256836,1.0,ккѣ0аааааа
145,-0.9999985098838806,0.0,0.9999990463256836,1.0,хгхѧещщцце
146,-0.9999990463256836,0.0,0.9999992251396179,1.0,чкрцщужджж
147,-0.9999988675117493,0.0,0.9999992251396179,1.0,вггхаарⰾⰾⰺ
148,-0.999999463558197,0.0,0.9999993443489075,1.0,мсрррнррⰽⱁ
149,-0.9999995231628418,0.0,0.9999993443489075,1.0,бⰳⰹⰹибпѧлл
150,-0.9999995231628418,0.0,0.9999993443489075,1.0,ⰳⰳⰾвꙑꙑьоио
