,discriminator_loss,discriminator_accuracy,gan_loss,gan_accuracy,generated_sequences
155,-0.9999998211860657,0.0,0.9999995231628418,1.0,vwm0dsöööf
156,-0.9999993443489075,0.0,0.9999996423721313,1.0,öfce00000f
157,-0.999999463558197,0.0,0.9999997019767761,1.0,ss0k0000pp
158,-0.9999997019767761,0.0,0.9999998211860657,1.0,müssenüüüü
159,-0.9999991655349731,0.0,0.9999997019767761,1.0,rzuuöööine
160,-0.9999996423721313,0.0,0.9999996423721313,1.0,üüwrtldzöö
161,-0.9999998211860657,0.0,0.9999998211860657,1.0,zzöökk0nne
162,-0.9999996423721313,0.0,0.9999997019767761,1.0,000nnnipoa
163,-0.9999995231628418,0.0,0.9999998211860657,1.0,op0nözzfcl
164,-0.9999998211860657,0.0,0.9999998211860657,1.0,pfffffffii
165,-0.9999998211860657,0.0,0.9999998211860657,1.0,nc000nnswp
166,-0.9999998211860657,0.0,0.9999997019767761,1.0,aammuuh0pp
167,-0.999999463558197,0.0,0.9999998211860657,1.0,kkssssetww
168,-0.9999998211860657,0.0,0.9999998211860657,1.0,ff0ssaaaao
169,-0.9999998211860657,0.0,0.9999998211860657,1.0,ssppög0eee
170,-0.9999998211860657,0.0,0.9999998211860657,1.0,0ealaaööün
171,-0.9999998211860657,0.0,0.9999998211860657,1.0,ocmmuuuuuu
172,-0.9999998211860657,0.0,0.9999998211860657,1.0,öemmmm00üü
173,-0.9999999403953552,0.0,0.9999999403953552,1.0,vüvzrggözz
174,-0.9999999403953552,0.0,0.9999999403953552,1.0,neeuuücfcc
175,-0.9999999403953552,0.0,0.9999998211860657,1.0,cozccc0eeo
176,-0.9999999403953552,0.0,0.9999999403953552,1.0,llglggdgge
177,-0.9999999403953552,0.0,0.9999999403953552,1.0,nwnnawwnnt
178,-0.9999998211860657,0.0,0.9999999403953552,1.0,huöööwnddl
179,-0.9999999403953552,0.0,0.9999998211860657,1.0,wkpiipipz0
180,-0.9999999403953552,0.0,0.9999999403953552,1.0,dnüddoiiig
181,-0.9999999403953552,0.0,0.9999999403953552,1.0,püwüwnnnoo
182,-0.9999998211860657,0.0,0.9999999403953552,1.0,0nnnzrmrrm
183,-0.9999999403953552,0.0,0.9999999403953552,1.0,iamap0accc
184,-1.0,0.0,0.9999999403953552,1.0,rrrrr00gdd
185,-0.9999999403953552,0.0,0.9999999403953552,1.0,ccmuuurlli
186,-1.0,0.0,0.9999999403953552,1.0,0ssssaaaac
187,-1.0,0.0,0.9999999403953552,1.0,omaazümzmi
188,-0.9999999403953552,0.0,0.9999999403953552,1.0,ssssvüaasö
189,-0.9999999403953552,0.0,0.9999999403953552,1.0,kavvawcwww
190,-0.9999999403953552,0.0,1.0,1.0,00000000kh
191,-1.0,0.0,1.0,1.0,cwldeooooo
192,-1.0,0.0,0.9999999403953552,1.0,ogtnt0cuuu
193,-1.0,0.0,0.9999999403953552,1.0,vnnnnoomiu
194,-1.0,0.0,1.0,1.0,nd0000düss
195,-1.0,0.0,0.9999999403953552,1.0,plliioiüio
196,-0.9999999403953552,0.0,0.9999999403953552,1.0,nöufsös00ö
197,-0.9999999403953552,0.0,1.0,1.0,zmoppppöaa
198,-1.0,0.0,1.0,1.0,öuuuppsssc
199,-1.0,0.0,1.0,1.0,pvv0vvvkp0
200,-1.0,0.0,1.0,1.0,infkk0pppp
201,-1.0,0.0,1.0,1.0,0zirzgr0gg
202,-1.0,0.0,1.0,1.0,oomlüüüsss
203,-1.0,0.0,1.0,1.0,aooaaaaaöc
204,-1.0,0.0,1.0,1.0,gggiiaiiaa
205,-1.0,0.0,1.0,1.0,piiriiinnn
206,-0.09999994933605194,0.45000001788139343,1.0,1.0,üüüüüüüüoa
207,-1.0,0.0,1.0,1.0,wwvmm0eetl
208,-1.0,0.0,1.0,1.0,cceeeec00t
209,-1.0,0.0,1.0,1.0,gööööööc00
210,-1.0,0.0,1.0,1.0,ü0üd0enndd
211,-1.0,0.0,1.0,1.0,000bkrnn00
212,-1.0,0.0,1.0,1.0,eeeer0rüür
213,-1.0,0.0,1.0,1.0,tozözööötö
214,-1.0,0.0,1.0,1.0,aaacct0aeo
215,-1.0,0.0,1.0,1.0,tzüüüoaosü
216,-1.0,0.0,1.0,1.0,ccuooooooo
217,-1.0,0.0,0.9999999403953552,1.0,u0riieeeeö
218,-0.9999997019767761,0.0,0.999999463558197,1.0,üuupppn000
219,-0.9999998211860657,0.0,0.9999995231628418,1.0,e0llpzdüll
220,-0.9999999403953552,0.0,0.9999998211860657,1.0,ctgoooiiii
221,-0.9999999403953552,0.0,0.9999998211860657,1.0,psiiooeee0
222,-0.9999999403953552,0.0,0.9999998211860657,1.0,eeem00ssvo
223,-0.9999999403953552,0.0,0.9999999403953552,1.0,0düüüüeess
224,-1.0,0.0,0.9999999403953552,1.0,00fanfeccs
225,-1.0,0.0,0.9999998211860657,1.0,booguee000
226,-1.0,0.0,0.9999999403953552,1.0,n0npppppan
227,-1.0,0.0,0.9999999403953552,1.0,n0epppooon
228,-1.0,0.0,0.9999999403953552,1.0,uuuubsssss
229,-1.0,0.0,0.9999999403953552,1.0,00dssb0guu
230,-1.0,0.0,1.0,1.0,üecllnnd0z
231,-1.0,0.0,1.0,1.0,paööammupp
232,-1.0,0.0,1.0,1.0,ipnfnnzwiw
233,-1.0,0.0,1.0,1.0,hvvilllhhe
234,-1.0,0.0,1.0,1.0,0rrreeeeer
