,discriminator_loss,discriminator_accuracy,gan_loss,gan_accuracy,generated_sequences
108,-0.9999842047691345,0.0,0.9999744296073914,1.0,eeränffägg
109,-0.9999790191650391,0.0,0.9999791979789734,1.0,liiiiioooo
110,-0.9999862909317017,0.0,0.9999786615371704,1.0,knnüüüoooñ
111,-0.999980092048645,0.0,0.9999820590019226,1.0,oaaçççc000
112,-0.9999887347221375,0.0,0.9999790191650391,1.0,hıbçuruöbk
113,-0.9999843835830688,0.0,0.9999875426292419,1.0, 00rmmvvmm
114,-0.9999451041221619,0.0,0.9999853372573853,1.0,aiiiobbblh
115,-0.9999879002571106,0.0,0.9999832510948181,1.0,tbbşññññçk
116,-0.9999874234199524,0.0,0.9999868273735046,1.0,rrmmmqmmpp
117,-0.9999794960021973,0.0,0.9999875426292419,1.0,jupjüqqqyı
118,-0.9999895095825195,0.0,0.9999847412109375,1.0,guuörrmmçç
119,-0.9999905824661255,0.0,0.9999905824661255,1.0,ddhlpppgln
120,-0.9999909400939941,0.0,0.9999908804893494,1.0,şöönşnnppk
121,-0.9999853372573853,0.0,0.9999910593032837,1.0,lbbüojhllç
122,-0.9999921917915344,0.0,0.9999910593032837,1.0,bnnnzpnakv
123,-0.9999935030937195,0.0,0.9999925494194031,1.0,zhlllssnna
124,-0.9999918937683105,0.0,0.9999915361404419,1.0,kbittk ojj
125,-0.9999921917915344,0.0,0.9999917149543762,1.0,0000fffähh
126,4.0054324017546605e-06,0.5,0.999992847442627,1.0,rprğrjrfäb
127,-0.9999925494194031,0.0,0.9999893307685852,1.0,rrrrrmnnnç
128,-0.9999951720237732,0.0,0.999992847442627,1.0,hhhhrioırv
129,-0.9999923706054688,0.0,0.9999944567680359,1.0,vökkjfpppp
130,-0.9999895095825195,0.0,0.9999943971633911,1.0,änbbbbbiio
131,-0.9999950528144836,0.0,0.9999953508377075,1.0,pkkşöñşrğb
132,-0.9999927878379822,0.0,0.9999935030937195,1.0,pkjjkççröö
133,-0.9999958276748657,0.0,0.9999955296516418,1.0, aüroñbblq
134,-0.999994695186615,0.0,0.9999937415122986,1.0,pppfööddşf
135,-0.9999967813491821,0.0,0.9999951720237732,1.0,kpqjpppnff
136,-0.9999942779541016,0.0,0.9999958872795105,1.0,jhhhkhhppf
137,-0.9999969601631165,0.0,0.9999967813491821,1.0,önnüüşççee
138,-0.9999975562095642,0.0,0.9999964833259583,1.0,bvvvıa00ıb
139,-0.9999975562095642,0.0,0.9999961256980896,1.0,jiqqdddñbd
140,-0.9999963641166687,0.0,0.9999961256980896,1.0,ccccfjaggh
141,-0.9999967813491821,0.0,0.9999957084655762,1.0,bbbuerobbb
142,-0.9999971389770508,0.0,0.9999971389770508,1.0,ç0jpbbääsm
143,-0.9999977350234985,0.0,0.9999963045120239,1.0,bbbnnnbket
144,-0.9999973177909851,0.0,0.9999966025352478,1.0,ılğhhorrbo
145,-0.9999977946281433,0.0,0.9999977350234985,1.0,ñçllbbslgg
146,-0.9999972581863403,0.0,0.9999963045120239,1.0,kffüüüv ll
147,-0.9999974370002747,0.0,0.9999975562095642,1.0,ohşgfpkkçs
148,-0.9999980926513672,0.0,0.9999974370002747,1.0,çvıhhhhhss
149,-0.9999982714653015,0.0,0.9999983906745911,1.0,k000fffssh
150,-0.9999980330467224,0.0,0.9999982714653015,1.0,ççuggğççıı
151,-0.9999986886978149,0.0,0.9999980330467224,1.0,eçççonöönn
152,-0.9999972581863403,0.0,0.9999982714653015,1.0,zzfpiiifai
153,-0.9999990463256836,0.0,0.9999982118606567,1.0,jooooffbeb
154,-0.9999977350234985,0.0,0.9999986886978149,1.0,püevv  oob
155,-0.9999982714653015,0.0,0.9999986886978149,1.0,bnkşşşşsva
156,-0.9999983906745911,0.0,0.9999982714653015,1.0,zşızkoobgg
157,-0.9999985098838806,0.0,0.9999988675117493,1.0,cczfffffpf
158,-0.9999986886978149,0.0,0.9999980926513672,1.0,ggzznğnnşd
159,-0.9999986886978149,0.0,0.9999989867210388,1.0,üviocfiidd
160,-0.9999988675117493,0.0,0.9999987483024597,1.0,g0öööscööö
161,-0.9999986886978149,0.0,0.9999988675117493,1.0,nnçöööööiş
162,-0.9999991655349731,0.0,0.9999988675117493,1.0,nunüüettää
163,-0.9999990463256836,0.0,0.9999990463256836,1.0,nnünnnaaaa
164,-0.9999988675117493,0.0,0.9999989867210388,1.0,rzbttdımmm
165,-0.9999990463256836,0.0,0.9999990463256836,1.0,goääkjjjbb
166,-0.9999992251396179,0.0,0.9999992251396179,1.0,epnnbzgggi
167,-0.9999991655349731,0.0,0.9999987483024597,1.0,ızmmmtttoç
168,-0.9999990463256836,0.0,0.9999990463256836,1.0,zzzbtlkdkö
169,-0.999999463558197,0.0,0.9999993443489075,1.0,fşiagääbqç
170,-0.9999985694885254,0.0,0.9999990463256836,1.0,etqq 0üllb
171,-0.9999996423721313,0.0,0.9999991655349731,1.0,äoäcooobbg
172,-0.9999990463256836,0.0,0.9999991655349731,1.0,heoppppf0f
173,-0.999999463558197,0.0,0.9999993443489075,1.0,vpvbäpbbbz
174,-0.9999993443489075,0.0,0.999999463558197,1.0,ooiha0rrcc
175,-0.9999992251396179,0.0,0.999999463558197,1.0,şvzgqbbbbb
176,-0.9999996423721313,0.0,0.999999463558197,1.0,d0bçiiiiää
177,-0.9999985098838806,0.0,0.9999995231628418,1.0, llikkkkff
178,-0.9999995231628418,0.0,0.9999992251396179,1.0,ggc0iiitpö
179,-0.9999996423721313,0.0,0.9999995231628418,1.0,hhiibäaggk
180,-0.9999997019767761,0.0,0.9999995231628418,1.0, fjjf aaa 
181,-0.9999996423721313,0.0,0.9999993443489075,1.0,ççççç0dddü
182,-0.9999997019767761,0.0,0.999999463558197,1.0,ppmucdibgj
183,-0.9999997019767761,0.0,0.9999996423721313,1.0,ppgppp0hpa
184,-0.9999997019767761,0.0,0.9999995231628418,1.0,şñgşñff0vp
185,-0.9999998211860657,0.0,0.9999996423721313,1.0,dmçççqmmms
186,-0.9999997019767761,0.0,0.9999996423721313,1.0,ızzzööööoo
187,-0.999999463558197,0.0,0.9999997019767761,1.0,gmmmvmmmgm
188,-0.9999998211860657,0.0,0.9999996423721313,1.0,pphh ohiiz
189,-0.9999997019767761,0.0,0.9999997019767761,1.0,bppppfpppp
190,-0.9999998211860657,0.0,0.9999996423721313,1.0,isşikjyjjü
191,-0.9999998211860657,0.0,0.9999998211860657,1.0,0dvvotvvöl
192,-0.9999998211860657,0.0,0.9999996423721313,1.0,hdjclbbna 
193,-0.9999998211860657,0.0,0.9999998211860657,1.0,   00apüps
194,-0.9999998211860657,0.0,0.9999998211860657,1.0,tteeugkkba
195,-0.9999998211860657,0.0,0.9999998211860657,1.0,bmrrççççgg
196,-0.9999998211860657,0.0,0.9999998211860657,1.0, ioffiiiot
197,-0.9999998211860657,0.0,0.9999998211860657,1.0,kşröçt0ttt
198,-0.9999997019767761,0.0,0.9999997019767761,1.0,nnbdbççsçç
199,-0.9999996423721313,0.0,0.9999998211860657,1.0,pkhaaaafss
200,-0.9999999403953552,0.0,0.9999998211860657,1.0,coddpppöön
201,-0.9999998211860657,0.0,0.9999998211860657,1.0,çäoeşşpiii
202,-0.9999997019767761,0.0,0.9999998211860657,1.0,durçödşşig
203,-0.9999998211860657,0.0,0.9999999403953552,1.0,rösffffffc
204,-0.9999998211860657,0.0,0.9999999403953552,1.0,ısühqqfkdd
205,-0.9999998211860657,0.0,0.9999999403953552,1.0,cnübsdççdd
206,-0.9999999403953552,0.0,0.9999998211860657,1.0,ıñmmpuuf00
207,-0.9999998211860657,0.0,0.9999998211860657,1.0,pjşfşgjfpş
208,-0.9999999403953552,0.0,0.9999999403953552,1.0,ogbkaaavhç
209,-0.9999998211860657,0.0,0.9999999403953552,1.0,cggjffkkkk
210,-0.9999998211860657,0.0,0.9999998211860657,1.0,vhpjjjhhhs
211,-0.9999999403953552,0.0,0.9999999403953552,1.0,micekk0 ü 
212,-0.9999999403953552,0.0,0.9999998211860657,1.0,nllbkvñgoo
213,-0.9999999403953552,0.0,0.9999999403953552,1.0,naabdffffi
214,-0.9999999403953552,0.0,0.9999998211860657,1.0,mmeaggggzz
215,-0.9999999403953552,0.0,0.9999999403953552,1.0,oğmccccnon
216,-0.9999999403953552,0.0,0.9999999403953552,1.0,ppppplabbl
217,-0.9999999403953552,0.0,0.9999999403953552,1.0,iüğiiişşää
218,-0.9999999403953552,0.0,0.9999999403953552,1.0,taaooootçç
219,-1.0,0.0,0.9999999403953552,1.0,ççmmmbkönn
220,-0.9999999403953552,0.0,0.9999999403953552,1.0,işnñffmiii
221,-0.9999999403953552,0.0,0.9999999403953552,1.0,jqqqppbkkk
222,-1.0,0.0,0.9999999403953552,1.0,bbççllllit
223,-0.9999999403953552,0.0,0.9999999403953552,1.0,eikkklc  f
224,-0.9999999403953552,0.0,1.0,1.0,pppnrggggv
225,-0.9999999403953552,0.0,0.9999999403953552,1.0,    çzggal
226,-1.0,0.0,0.9999999403953552,1.0,qqb0llllgg
227,-1.0,0.0,1.0,1.0,zbbbbbbnbb
228,-1.0,0.0,0.9999999403953552,1.0,käü00ııcjj
229,-1.0,0.0,0.9999999403953552,1.0,hhhçio  gg
230,-1.0,0.0,0.9999999403953552,1.0,trhag00mmf
231,-1.0,0.0,1.0,1.0,ffvkeşşdh0
232,-1.0,0.0,1.0,1.0,  neeevvbb
233,-1.0,0.0,1.0,1.0,mgıüüüüüüj
234,-1.0,0.0,1.0,1.0,izmrtoroiü
235,-1.0,0.0,1.0,1.0,iöuşgbggşd
236,-1.0,0.0,1.0,1.0,icbnlcoobb
237,-1.0,0.0,0.9999999403953552,1.0,diiiü0snşq
238,-1.0,0.0,1.0,1.0,nfdhdööddç
239,-1.0,0.0,1.0,1.0,a füüoooii
240,-1.0,0.0,1.0,1.0,lçenşövvvk
241,1.1920929132713809e-08,0.5,1.0,1.0,0vküüöbvvv
242,-1.0,0.0,1.0,1.0,00auuçççhh
243,-1.0,0.0,1.0,1.0,öppplziiiä
244,-1.0,0.0,1.0,1.0,elzccccszç
245,-1.0,0.0,1.0,1.0,şdtkäoncäf
246,-0.9999999403953552,0.0,1.0,1.0,uu000b0bbb
247,-1.0,0.0,1.0,1.0,kllpppmmdd
248,-1.0,0.0,1.0,1.0,grdvereeçç
249,-1.0,0.0,1.0,1.0,zzzbzrbbbg
250,-1.0,0.0,1.0,1.0,cnroooottf
251,-1.0,0.0,1.0,1.0,vobeüüööbd
252,-1.0,0.0,1.0,1.0,dçrrvvvlgñ
253,-1.0,0.0,1.0,1.0,eehiijhjii
254,-1.0,0.0,1.0,1.0,ggüaooevvn
255,-1.0,0.0,1.0,1.0,ooovvvvkñk
256,1.1920929132713809e-08,0.5,1.0,1.0,jrh rhııññ
257,-1.0,0.0,1.0,1.0,bjldçrşşşv
258,-1.0,0.0,1.0,1.0,zzvcişikcç
259,-1.0,0.0,1.0,1.0,ççkvfjaagg
260,-1.0,0.0,1.0,1.0,çgzrrrmkki
261,-1.0,0.0,1.0,1.0,gnnnvç0iii
262,-1.0,0.0,1.0,1.0,vçvg gkvvi
263,-1.0,0.0,1.0,1.0,şnntzzlşşp
264,-1.0,0.0,1.0,1.0,yyübbbkttk
265,-1.0,0.0,1.0,1.0,ç ä000lzls
266,-1.0,0.0,1.0,1.0,gñiijpfiii
267,-1.0,0.0,1.0,1.0,kcjhpgpppm
268,-1.0,0.0,1.0,1.0,kbeñgnnnnı
269,-1.0,0.0,1.0,1.0,ssökkööööv
270,-1.0,0.0,1.0,1.0,hooouööööş
271,-1.0,0.0,1.0,1.0,jj0000goüj
272,-1.0,0.0,1.0,1.0,çpkkçevvdd
273,-1.0,0.0,1.0,1.0,0çgçiiip 0
274,-1.0,0.0,1.0,1.0,pççççööööd
275,-1.0,0.0,1.0,1.0,ñşşşşşkkgg
276,-1.0,0.0,1.0,1.0,gnığrüümüü
277,-1.0,0.0,1.0,1.0,ühhllgllyh
278,-1.0,0.0,1.0,1.0,l0ääödfdhç
279,-1.0,0.0,1.0,1.0,tsfäoooooo
280,-1.0,0.0,1.0,1.0,bssjsvooln
281,-1.0,0.0,1.0,1.0,büüüüüpaag
282,-1.0,0.0,1.0,1.0,äcçrrtöööö
283,-1.0,0.0,1.0,1.0,iiikkiqqqj
284,-1.0,0.0,1.0,1.0,çcghhqhfdd
285,-1.0,0.0,1.0,1.0,ffiiiivrmm
286,-1.0,0.0,1.0,1.0,pccckkfbvv
287,-1.0,0.0,1.0,1.0,bbnnühhhüp
288,-1.0,0.0,1.0,1.0,jälcllllly
289,-1.0,0.0,1.0,1.0,güüvr0 uuç
290,-1.0,0.0,1.0,1.0,çhçhännner
291,-1.0,0.0,1.0,1.0,rrrffübdçd
292,-1.0,0.0,1.0,1.0,çñvvzşşqçz
293,-1.0,0.0,1.0,1.0,şehıömmmmm
294,-1.0,0.0,1.0,1.0,iipj   jjj
295,-1.0,0.0,1.0,1.0,bmggggçmmö
296,-1.0,0.0,1.0,1.0,rrüjjjkkfk
297,-1.0,0.0,1.0,1.0,üjfbbü0ffk
298,-1.0,0.0,1.0,1.0,üüvzzzçvcc
299,-1.0,0.0,1.0,1.0,bömmmköööç
300,-1.0,0.0,1.0,1.0,ngggcchbnb
301,-1.0,0.0,1.0,1.0,üüırsüsvsö
302,-1.0,0.0,1.0,1.0,0üüvvzvövç
303,-1.0,0.0,1.0,1.0,sz akzkñqv
304,-1.0,0.0,1.0,1.0,ıññqlppp a
305,-1.0,0.0,1.0,1.0,ppggo 0aaı
306,-1.0,0.0,1.0,1.0,öhhpellltt
307,-1.0,0.0,1.0,1.0,eeevdddfff
308,-1.0,0.0,1.0,1.0,jaşrççrrhh
309,-1.0,0.0,1.0,1.0,nööööhiihr
310,-1.0,0.0,1.0,1.0,şdşdj00ihk
311,-1.0,0.0,1.0,1.0,fkkfocrffş
312,-1.0,0.0,1.0,1.0,şşmçbshhaa
313,-1.0,0.0,1.0,1.0,jjnnnnngbg
314,-1.0,0.0,1.0,1.0,jdrrüüooo 
315,-1.0,0.0,1.0,1.0,dzdqqqço  
316,-1.0,0.0,1.0,1.0,ännnnnnnnn
317,-1.0,0.0,1.0,1.0,pföö0adbbb
318,-1.0,0.0,1.0,1.0,ndnnttiiüä
319,-1.0,0.0,1.0,1.0,pvllllsñii
320,-1.0,0.0,1.0,1.0,şqşkkzmhhh
321,-1.0,0.0,1.0,1.0,rüaaaağvzz
322,-1.0,0.0,1.0,1.0,oöddgbi ii
323,-1.0,0.0,1.0,1.0,aağhj pvvz
324,-1.0,0.0,1.0,1.0,çlls0kkkit
325,-1.0,0.0,1.0,1.0,vvıçup ppg
326,-1.0,0.0,1.0,1.0,ömmmmngaüi
327,-1.0,0.0,1.0,1.0,fffşzşggig
328,-1.0,0.0,1.0,1.0, ägäääiiii
329,-1.0,0.0,1.0,1.0,j0hühhihqi
330,-1.0,0.0,1.0,1.0,ooşñvvvzzz
331,-1.0,0.0,1.0,1.0,dddötkkkkv
332,-1.0,0.0,1.0,1.0,0ççç0zpgzz
333,-1.0,0.0,1.0,1.0,ööölssshkk
334,-1.0,0.0,1.0,1.0,açäägkffgz
335,-1.0,0.0,1.0,1.0,dddiçeddqq
336,-1.0,0.0,1.0,1.0,iiiiiiiitt
337,-1.0,0.0,1.0,1.0,çgegggpmmm
338,-1.0,0.0,1.0,1.0,rcccfffeçç
339,-1.0,0.0,1.0,1.0, ppnnüiiii
340,-1.0,0.0,1.0,1.0,dddd  onbe
341,-1.0,0.0,1.0,1.0,nfgüääffgi
342,-1.0,0.0,1.0,1.0,ğğffgffpzz
343,-1.0,0.0,1.0,1.0,agaaaıdddd
344,-1.0,0.0,1.0,1.0,iiggggppgg
345,-1.0,0.0,1.0,1.0,vbbbbbbbbk
346,-1.0,0.0,1.0,1.0,plşlgggfñç
347,0.0,0.5,1.0,1.0,qkccrüüäiü
348,-1.0,0.0,1.0,1.0,iüiaabggff
349,-1.0,0.0,1.0,1.0,qqqqçbiiii
350,-1.0,0.0,1.0,1.0,nbahaaaaaa
351,-1.0,0.0,1.0,1.0,ü0rdcsssna
352,-1.0,0.0,1.0,1.0,kpk jjjfjl
353,-1.0,0.0,1.0,1.0,ggrrşfzğzğ
354,-1.0,0.0,1.0,1.0,el0bgbbbgh
355,-1.0,0.0,1.0,1.0,öhccvvvvvp
356,-1.0,0.0,1.0,1.0,ddidddlöşş
357,-1.0,0.0,1.0,1.0,pppvvlññññ
358,-1.0,0.0,1.0,1.0,ubddnnöfhf
359,-1.0,0.0,1.0,1.0,ooçslüüüli
360,-1.0,0.0,1.0,1.0,bi0qcchlrb
361,-1.0,0.0,1.0,1.0,cñbblmppmv
362,-1.0,0.0,1.0,1.0,pıımöüahhh
363,-1.0,0.0,1.0,1.0,anahhöpäğş
364,-1.0,0.0,1.0,1.0,çnnñsssddd
365,-1.0,0.0,1.0,1.0,ffdddddddf
366,-1.0,0.0,1.0,1.0,iiüüüüüann
367,-1.0,0.0,1.0,1.0,jgleççq0üü
368,-1.0,0.0,1.0,1.0,ödddfgffzz
369,-1.0,0.0,1.0,1.0,çcs u ggpı
370,-1.0,0.0,1.0,1.0,avvaajrbgk
371,-1.0,0.0,1.0,1.0,dçnffciivü
372,-1.0,0.0,1.0,1.0,şşnşşööclç
373,-1.0,0.0,1.0,1.0,nnözvvvrnğ
374,-1.0,0.0,1.0,1.0,kpppmeebqg
375,-1.0,0.0,1.0,1.0,ddbb0nnnnñ
376,-1.0,0.0,1.0,1.0,kbbbbnppgg
377,-1.0,0.0,1.0,1.0,vsvvvvörçr
378,-1.0,0.0,1.0,1.0,kkkjüvvvfo
379,-1.0,0.0,1.0,1.0,ietvttqiii
380,-1.0,0.0,1.0,1.0,zçlllü0tbb
381,-1.0,0.0,1.0,1.0,üüffşğbldd
382,-1.0,0.0,1.0,1.0, jpj llşvv
383,-1.0,0.0,1.0,1.0,00oozizzzz
384,-1.0,0.0,1.0,1.0,odnhatöööö
385,-1.0,0.0,1.0,1.0,jvdçppcccs
386,-1.0,0.0,1.0,1.0,zfffgjjjjä
387,-1.0,0.0,1.0,1.0,tñçaagpgpp
388,-1.0,0.0,1.0,1.0,iooooçççkç
389,-1.0,0.0,1.0,1.0,hhhlpmamaa
390,-1.0,0.0,1.0,1.0,ckfppndnnn
391,-1.0,0.0,1.0,1.0,j00jbbbbbd
392,-1.0,0.0,1.0,1.0,çkkkdnnn ö
393,-1.0,0.0,1.0,1.0,gggraıg0iä
394,-1.0,0.0,1.0,1.0,ñoooggggqq
395,-1.0,0.0,1.0,1.0,gggnnzzzzv
396,-1.0,0.0,1.0,1.0,kobbbbbbbg
397,-1.0,0.0,1.0,1.0,ççççvvssjh
398,-1.0,0.0,1.0,1.0,tttipshhhş
399,-1.0,0.0,1.0,1.0,püüppldddq
400,-1.0,0.0,1.0,1.0,şşşşzzzfff
401,-1.0,0.0,1.0,1.0,kviiiiiojj
402,-1.0,0.0,1.0,1.0,igggc0ggiz
403,-1.0,0.0,1.0,1.0,rggmmvvvñğ
404,-1.0,0.0,1.0,1.0,civccghşnn
405,0.0,0.5,1.0,1.0, ççrrrüooo
406,-1.0,0.0,1.0,1.0,prräbbçççç
407,-1.0,0.0,1.0,1.0,cvööeb zgg
408,-1.0,0.0,1.0,1.0,öviiiiihhh
409,-1.0,0.0,1.0,1.0, kfoobboot
410,-1.0,0.0,1.0,1.0, ggkgkeeea
411,-1.0,0.0,1.0,1.0,0fnnfşşäüç
