,discriminator_loss,discriminator_accuracy,gan_loss,gan_accuracy,generated_sequences
131,-0.9999966621398926,0.0,0.9999967813491821,1.0,iipppaàààà
132,-0.9999956488609314,0.0,0.9999971389770508,1.0,fnpiiooooò
133,-0.9999977350234985,0.0,0.9999975562095642,1.0,mirrrmippn
134,1.2397766795402276e-06,0.5,0.9999980330467224,1.0,eeeooìòòòò
135,-0.999997079372406,0.0,0.9999977946281433,1.0,pettttigii
136,-0.9999973177909851,0.0,0.9999983906745911,1.0,immffttdnu
137,-0.9999982118606567,0.0,0.9999980330467224,1.0,riiipppppò
138,-0.9999985098838806,0.0,0.9999982714653015,1.0,ùèèèùògiàò
139,-0.999997615814209,0.0,0.9999982714653015,1.0,rrceeiggèi
140,-0.9999980330467224,0.0,0.9999980926513672,1.0,lmuhgmgggt
141,-0.9999988675117493,0.0,0.9999986886978149,1.0,òòiìiiòòòo
142,-0.9999990463256836,0.0,0.9999982714653015,1.0,ffriiiiipp
143,-0.9999986886978149,0.0,0.9999986886978149,1.0,eesssssfff
144,-0.9999989867210388,0.0,0.9999980926513672,1.0,uèeèmmmsss
145,-0.9999990463256836,0.0,0.9999988675117493,1.0,enùeeòòòòò
146,-0.9999985098838806,0.0,0.9999988675117493,1.0,ttppptseee
147,-0.9999992251396179,0.0,0.9999988675117493,1.0,tttmomlmmi
148,-0.9999990463256836,0.0,0.9999985098838806,1.0,suààèeebss
149,6.079673653403006e-07,0.5,0.9999987483024597,1.0,nappppplmà
150,-0.9999990463256836,0.0,0.9999992251396179,1.0,noiiàiiiii
151,-0.9999991655349731,0.0,0.9999990463256836,1.0,nùùhhàpààb
152,-0.9999988675117493,0.0,0.9999989867210388,1.0,rnbbbbnòòe
153,5.841255301675119e-07,0.5,0.9999992251396179,1.0,iiiùùiegge
154,-0.9999992251396179,0.0,0.9999991655349731,1.0,snòiòùòòèè
155,-0.9999992251396179,0.0,0.9999990463256836,1.0,ùbbmgggppp
156,-0.9999992251396179,0.0,0.9999990463256836,1.0,ààbàbbèiii
157,-0.9999992251396179,0.0,0.9999990463256836,1.0,tmollmdìii
158,-0.9999993443489075,0.0,0.9999992251396179,1.0,urrrirssss
159,-0.9999993443489075,0.0,0.999999463558197,1.0,iscccitttù
160,-0.9999995231628418,0.0,0.999999463558197,1.0,aòòòòòòònn
161,3.337860050578456e-07,0.5,0.9999993443489075,1.0,eegggcàeee
162,-0.999999463558197,0.0,0.9999995231628418,1.0,fgggggrààè
163,-0.999999463558197,0.0,0.9999992251396179,1.0,ùòòòiiiggt
164,-0.9999991655349731,0.0,0.999999463558197,1.0,èrèèèeàlel
165,-0.9999996423721313,0.0,0.9999995231628418,1.0,snnnèèèrip
166,-0.9999996423721313,0.0,0.9999996423721313,1.0,ìmnnummlnù
167,-0.999999463558197,0.0,0.9999996423721313,1.0,epptttgbèf
168,-0.999997615814209,0.0,0.9999995231628418,1.0,èrèeeggmmm
169,-0.9999996423721313,0.0,0.9999996423721313,1.0,piiùùreess
170,-0.9999997019767761,0.0,0.999999463558197,1.0,rhiggmhmmm
171,-0.9999996423721313,0.0,0.9999996423721313,1.0,màttttppui
172,1.9073486612342094e-07,0.5,0.9999997019767761,1.0,sbbmràèèèì
173,-0.9999997019767761,0.0,0.9999997019767761,1.0,uuìììììooi
174,-0.9999982714653015,0.0,0.9999996423721313,1.0,ùùùùùnptpp
175,-0.9999998211860657,0.0,0.9999996423721313,1.0,mfrlùttùùn
176,-0.9999998211860657,0.0,0.9999997019767761,1.0,dlsalùùùtt
177,1.5497208494252845e-07,0.5,0.9999997019767761,1.0,beemmmmmee
178,-0.9999996423721313,0.0,0.9999997019767761,1.0,loiiiiààff
179,-0.9999998211860657,0.0,0.9999998211860657,1.0,ndùtòennùù
180,-0.9999998211860657,0.0,0.9999998211860657,1.0,nnòùùsùììl
181,-0.9999998211860657,0.0,0.9999997019767761,1.0,ghrbbbbrrn
182,-0.9999998211860657,0.0,0.9999998211860657,1.0,ùùùùùùbìfi
183,-0.9999998211860657,0.0,0.9999998211860657,1.0,òtìldmmmii
184,-0.9999998211860657,0.0,0.9999998211860657,1.0,fòìòooònnb
185,-0.9999998211860657,0.0,0.9999998211860657,1.0,èààààsiiin
186,8.34465012644614e-08,0.5,0.9999998211860657,1.0,shppgggiie
187,-0.9999999403953552,0.0,0.9999997019767761,1.0,ftààllhmùi
188,-0.9999997019767761,0.0,0.9999998211860657,1.0,iggpiìuunf
189,-0.9999991655349731,0.0,0.9999998211860657,1.0,fùòegggppi
190,-0.9999998211860657,0.0,0.9999999403953552,1.0,ieesrmmmmm
191,-0.9999998211860657,0.0,0.9999998211860657,1.0,eiiiaoootò
192,-0.9999999403953552,0.0,0.9999999403953552,1.0,àèmeeebbbi
193,-0.9999999403953552,0.0,0.9999998211860657,1.0,òiiiippsss
194,5.960464477539063e-08,0.5,0.9999999403953552,1.0,ùèèèèèiiii
195,-0.9999999403953552,0.0,0.9999999403953552,1.0,ptpràssèèè
196,-0.9999999403953552,0.0,0.9999999403953552,1.0,nìòòùfùùff
197,-0.9999999403953552,0.0,0.9999999403953552,1.0,meeìòeàpèè
