,discriminator_loss,discriminator_accuracy,gan_loss,gan_accuracy,generated_sequences
917,0.0,0.5,1.0,1.0,êmmêêrfnff
918,-1.0,0.0,1.0,1.0,oooooccccc
919,-1.0,0.0,1.0,1.0,eîapeptêgj
920,-1.0,0.0,1.0,1.0,gvîoccooo0
921,-1.0,0.0,1.0,1.0,çççbb0ggîo
922,-1.0,0.0,1.0,1.0,0fffff0êêî
923,-1.0,0.0,1.0,1.0,êmeêeeoouu
924,-1.0,0.0,1.0,1.0,gtrtt0momm
925,-1.0,0.0,1.0,1.0,îvêîîzcccc
926,-1.0,0.0,1.0,1.0,êiijvvvvvv
927,-1.0,0.0,1.0,1.0,uujjjnçççd
928,-1.0,0.0,1.0,1.0,oêêiçrfcbî
929,-1.0,0.0,1.0,1.0,aadâzzaaui
930,0.0,0.5,1.0,1.0,sbsbppaaaa
931,-1.0,0.0,1.0,1.0,obî00îoîop
932,-1.0,0.0,1.0,1.0,rîîîppprrr
933,-1.0,0.0,1.0,1.0,lllc0îecmm
934,-1.0,0.0,1.0,1.0,âomouunnfe
935,-1.0,0.0,1.0,1.0,aoooêêtttt
936,-1.0,0.0,1.0,1.0,0mmmmmî00c
937,-1.0,0.0,1.0,1.0,uîîecccccc
938,-1.0,0.0,1.0,1.0,gvmbjjîooo
939,-1.0,0.0,1.0,1.0,jggo0000bb
940,-1.0,0.0,1.0,1.0,tvçâccââoo
941,-1.0,0.0,1.0,1.0,îîznatbafb
942,-1.0,0.0,1.0,1.0,ubeeejjîîî
943,-1.0,0.0,1.0,1.0,âraaad0eîî
944,-1.0,0.0,1.0,1.0,tppaaaîppp
945,-1.0,0.0,1.0,1.0,a00zâo0lcl
946,-1.0,0.0,1.0,1.0,ppçaêêjpja
947,-1.0,0.0,1.0,1.0,0rêouuuooo
948,-1.0,0.0,1.0,1.0,ceceîîîîo0
949,-1.0,0.0,1.0,1.0,ntvîoooîff
950,-1.0,0.0,1.0,1.0,anffoooâop
951,-1.0,0.0,1.0,1.0,jjjjjjj0ef
952,-1.0,0.0,1.0,1.0,uuusaaffîî
953,-1.0,0.0,1.0,1.0,o0pîîîcptp
954,-1.0,0.0,1.0,1.0,jpii00êêj0
955,-1.0,0.0,1.0,1.0,êênaaaapaa
956,-1.0,0.0,1.0,1.0,jnuudrjjjj
957,-1.0,0.0,1.0,1.0,pppj0çgêjj
958,-1.0,0.0,1.0,1.0,o0jjsjjêjm
959,-1.0,0.0,1.0,1.0,êêçç0eezzz
960,-1.0,0.0,1.0,1.0,pppçaaapap
961,-1.0,0.0,1.0,1.0,ooo00t0ooo
962,-1.0,0.0,1.0,1.0,udmoîooora
963,-1.0,0.0,1.0,1.0,açczc0ouu0
964,-1.0,0.0,1.0,1.0,fêêêâârrrç
965,-1.0,0.0,1.0,1.0,gmueîccccc
966,-1.0,0.0,1.0,1.0,nçraçrooâo
967,-1.0,0.0,1.0,1.0,îîîîîîîppî
968,-1.0,0.0,1.0,1.0,açsveatcpp
969,-1.0,0.0,1.0,1.0,nnnnççççll
970,-1.0,0.0,1.0,1.0,îrrrrrê0dr
971,-1.0,0.0,1.0,1.0,lllfflllff
972,-1.0,0.0,1.0,1.0,djlgjgrnnn
973,-1.0,0.0,1.0,1.0,ooaaeoîozz
974,-1.0,0.0,1.0,1.0,aîciniiiir
975,-1.0,0.0,1.0,1.0,srsnnvv0ll
976,-1.0,0.0,1.0,1.0,êêoo0000et
977,-1.0,0.0,1.0,1.0,0mmccuubîî
978,-1.0,0.0,1.0,1.0,cgmmm0llbo
979,-1.0,0.0,1.0,1.0,tt0lsjjjjo
980,-1.0,0.0,1.0,1.0,aalaooejîj
981,-1.0,0.0,1.0,1.0,0ppppppçâç
982,-1.0,0.0,1.0,1.0,oooêjtbgob
983,-1.0,0.0,1.0,1.0,eojjîîççoç
984,-1.0,0.0,1.0,1.0,gmmlmccmbb
985,-1.0,0.0,1.0,1.0,udp00dnnnr
986,-1.0,0.0,1.0,1.0,0gîîîîîaîc
987,-1.0,0.0,1.0,1.0,pappppamçg
988,-1.0,0.0,1.0,1.0,jbb000oorc
989,-1.0,0.0,1.0,1.0,nccrriiggb
990,-1.0,0.0,1.0,1.0,coaçççââll
991,-1.0,0.0,1.0,1.0,pdduuuuîmm
992,-1.0,0.0,1.0,1.0,0feeîîîî0t
993,-1.0,0.0,1.0,1.0,êêdttopppc
994,-1.0,0.0,1.0,1.0,âîzeejptt0
995,-1.0,0.0,1.0,1.0,ojjjaadddr
996,-1.0,0.0,1.0,1.0,mêbobbbvvv
997,-1.0,0.0,1.0,1.0,îînnoêêêaa
998,-1.0,0.0,1.0,1.0,rueeuuggtp
999,-1.0,0.0,1.0,1.0,îccrnnnne0
1000,-1.0,0.0,1.0,1.0,eîîî0oooop
1001,-1.0,0.0,1.0,1.0,ccccvneslt
1002,-1.0,0.0,1.0,1.0,00uumccccc
1003,-1.0,0.0,1.0,1.0,jjvvne0tîî
1004,-1.0,0.0,1.0,1.0,çoooppmddp
1005,-1.0,0.0,1.0,1.0,pfnîîvvvve
1006,-1.0,0.0,1.0,1.0,nnnâ000lll
1007,-1.0,0.0,1.0,1.0,îîpnnnnvcn
1008,-1.0,0.0,1.0,1.0,ddeeovvvmu
1009,-1.0,0.0,1.0,1.0,âoo0ooo000
1010,-1.0,0.0,1.0,1.0,êêêuççaaud
1011,-1.0,0.0,1.0,1.0,0îî0oîîr0p
1012,-1.0,0.0,1.0,1.0,nçdf0000lg
1013,-1.0,0.0,1.0,1.0,nnfêa00000
1014,-1.0,0.0,1.0,1.0,dît0errjjj
1015,-1.0,0.0,1.0,1.0,nfcoaaaaaa
1016,-1.0,0.0,1.0,1.0,gmêjjjjvnn
1017,-1.0,0.0,1.0,1.0,dçgrêeffa0
1018,-1.0,0.0,1.0,1.0,ccceeeettl
1019,0.0,0.5,1.0,1.0,taîpppaçrr
1020,-1.0,0.0,1.0,1.0,ccceeennîî
1021,-1.0,0.0,1.0,1.0,uuuccjmmmî
1022,-1.0,0.0,1.0,1.0,t0îîâ0sîîî
1023,-1.0,0.0,1.0,1.0,mêêgumççça
1024,-1.0,0.0,1.0,1.0,afnînnîppr
1025,-1.0,0.0,1.0,1.0,bj0jpjrjjg
1026,-1.0,0.0,1.0,1.0,ddeeeeezcc
1027,-1.0,0.0,1.0,1.0,0jjllsnppç
1028,-1.0,0.0,1.0,1.0,0prrrrtttt
1029,-1.0,0.0,1.0,1.0,uuff0âîoo0
1030,-1.0,0.0,1.0,1.0,îdoo000ooe
1031,-1.0,0.0,1.0,1.0,çpjjdnî0oo
1032,-1.0,0.0,1.0,1.0,bb000rmmdd
1033,-1.0,0.0,1.0,1.0,ppppîîncvv
1034,-1.0,0.0,1.0,1.0,eefo0ee00ê
1035,-1.0,0.0,1.0,1.0,êçpusspnçf
1036,-1.0,0.0,1.0,1.0,oojmjrîîâo
1037,-1.0,0.0,1.0,1.0,ipuujjjuuu
1038,-1.0,0.0,1.0,1.0,avêêmmcenî
1039,-1.0,0.0,1.0,1.0,deeîîaçaee
1040,-1.0,0.0,1.0,1.0,cmmmoîââçç
1041,-1.0,0.0,1.0,1.0,00000cnnnî
1042,-1.0,0.0,1.0,1.0,0cn0ugggêe
1043,-1.0,0.0,1.0,1.0,abnîmcîîaa
1044,-1.0,0.0,1.0,1.0,êvâârêrrvc
1045,-1.0,0.0,1.0,1.0,diccîppjj0
1046,-1.0,0.0,1.0,1.0,ççaaçpêêoo
1047,-1.0,0.0,1.0,1.0,a0eeavêppê
1048,-1.0,0.0,1.0,1.0,eefffsgppp
1049,-1.0,0.0,1.0,1.0,oo000ppppc
1050,-1.0,0.0,1.0,1.0,oaaafpccme
1051,-1.0,0.0,1.0,1.0,ççv0ujoozz
1052,-1.0,0.0,1.0,1.0,gmgggêfffe
1053,-1.0,0.0,1.0,1.0,0âoooplttt
1054,-1.0,0.0,1.0,1.0,âarnnçzzfl
1055,-1.0,0.0,1.0,1.0,îîîçmmvpbr
1056,-1.0,0.0,1.0,1.0,ceeeeîtt00
1057,-1.0,0.0,1.0,1.0,ppcssceee0
1058,-1.0,0.0,1.0,1.0,ppppt00ubu
1059,-1.0,0.0,1.0,1.0,l0tt0çneee
1060,-1.0,0.0,1.0,1.0,lennnnnnnn
1061,-1.0,0.0,1.0,1.0,êêêêpaappp
1062,-1.0,0.0,1.0,1.0,îînnzbbvpm
1063,-1.0,0.0,1.0,1.0,ggggauuijj
1064,-1.0,0.0,1.0,1.0,psnrr000lr
1065,-1.0,0.0,1.0,1.0,rtttpv0m0o
1066,1.1920929132713809e-08,0.5,1.0,1.0,ecssbuurug
1067,-1.0,0.0,1.0,1.0,elmmsjnnne
1068,-1.0,0.0,1.0,1.0,cnnnnngnnn
1069,-1.0,0.0,1.0,1.0,nîîîozozrn
1070,-1.0,0.0,1.0,1.0,crragggggg
1071,-1.0,0.0,1.0,1.0,00ot0ljjjp
1072,-1.0,0.0,1.0,1.0,rl00ocmdîî
1073,-1.0,0.0,1.0,1.0,îvvêccnczz
1074,-1.0,0.0,1.0,1.0,pdrvvvvvîo
1075,-1.0,0.0,1.0,1.0,fççoeoetîl
1076,-1.0,0.0,1.0,1.0,pjrr0êrêêê
1077,-1.0,0.0,1.0,1.0,0l00tttfff
1078,-1.0,0.0,1.0,1.0,eejjrrrenn
1079,-1.0,0.0,1.0,1.0,vnîîîîîîtt
1080,-1.0,0.0,1.0,1.0,vvêêêâozça
1081,-1.0,0.0,1.0,1.0,z0oîoaovvi
1082,-1.0,0.0,1.0,1.0,oppppapatt
1083,-1.0,0.0,1.0,1.0,g0d0gmmvmm
1084,-1.0,0.0,1.0,1.0,sccocccpnp
1085,-1.0,0.0,1.0,1.0,çaapeeîlsî
1086,-1.0,0.0,1.0,1.0,jggujmnenî
1087,-1.0,0.0,1.0,1.0,0î0000îîîî
1088,-1.0,0.0,1.0,1.0,vççtttrvîî
1089,-1.0,0.0,1.0,1.0,êmv000ê0tâ
1090,-1.0,0.0,1.0,1.0,rraarmêssn
1091,-1.0,0.0,1.0,1.0,0rrrrpçrrj
1092,-1.0,0.0,1.0,1.0,ppboooppep
1093,-1.0,0.0,1.0,1.0,dnnuujooêê
1094,-1.0,0.0,1.0,1.0,zîeeett000
1095,-1.0,0.0,1.0,1.0,rrb0âoo00f
1096,-1.0,0.0,1.0,1.0,ooopvîppab
1097,-1.0,0.0,1.0,1.0,paassnnaaa
1098,-1.0,0.0,1.0,1.0,pêçdçrravv
1099,-1.0,0.0,1.0,1.0,dbgrrrieen
1100,0.0,0.5,1.0,1.0,rrr00çrâza
1101,-1.0,0.0,1.0,1.0,0ooo00îjjo
1102,-1.0,0.0,1.0,1.0,sççgeettvv
1103,-1.0,0.0,1.0,1.0,nnzzçneppa
1104,-1.0,0.0,1.0,1.0,êoçtttrrro
1105,-1.0,0.0,1.0,1.0,rrotto0ooo
1106,-1.0,0.0,1.0,1.0,îaaîîîîîoo
1107,-1.0,0.0,1.0,1.0,rrrnggjpaa
1108,-1.0,0.0,1.0,1.0,nrrrennoîî
1109,-1.0,0.0,1.0,1.0,êâîîttt00ê
1110,-1.0,0.0,1.0,1.0,vcsrrreuuu
1111,-1.0,0.0,1.0,1.0,ltappoppgr
1112,-1.0,0.0,1.0,1.0,cdllljo0oo
1113,-1.0,0.0,1.0,1.0,rjjjjj0aaa
1114,-1.0,0.0,1.0,1.0,îee0êg00râ
1115,-1.0,0.0,1.0,1.0,emççguicfn
1116,-1.0,0.0,1.0,1.0,mmmsmsçnrj
1117,-1.0,0.0,1.0,1.0,gtttttllcl
1118,-1.0,0.0,1.0,1.0,meummomoof
1119,-1.0,0.0,1.0,1.0,eptttpîîtt
1120,-1.0,0.0,1.0,1.0,ooêêoçuuuc
1121,-1.0,0.0,1.0,1.0,îvnîunooîî
1122,-1.0,0.0,1.0,1.0,pnnnnnvvvr
1123,-1.0,0.0,1.0,1.0,0ccceeennu
1124,0.0,0.5,1.0,1.0,ppppppccaa
1125,-1.0,0.0,1.0,1.0,vvic0c0ngg
1126,-1.0,0.0,1.0,1.0,ffftââîîîv
1127,-1.0,0.0,1.0,1.0,apîîe00cçç
1128,-1.0,0.0,1.0,1.0,mdrrrrjttp
1129,-1.0,0.0,1.0,1.0,îîînînejjm
1130,-1.0,0.0,1.0,1.0,prtmmmuuuu
1131,-1.0,0.0,1.0,1.0,ouvîîpîîîî
1132,-1.0,0.0,1.0,1.0,0çjjççççao
1133,-1.0,0.0,1.0,1.0,êêrêêêê0uj
1134,-1.0,0.0,1.0,1.0,0çdtmmgnge
1135,-1.0,0.0,1.0,1.0,oo00îî00jj
1136,-1.0,0.0,1.0,1.0,nnlnçoç0uu
1137,0.0,0.5,1.0,1.0,nappppetaj
1138,-1.0,0.0,1.0,1.0,ssêooooouu
1139,-1.0,0.0,1.0,1.0,olâccppêeê
1140,-1.0,0.0,1.0,1.0,aopppççuue
1141,0.0,0.5,1.0,1.0,moacceuuuu
1142,-1.0,0.0,1.0,1.0,ppnnârrlrr
1143,-1.0,0.0,1.0,1.0,rrroooopeê
1144,-1.0,0.0,1.0,1.0,ajgjjjppsj
1145,-1.0,0.0,1.0,1.0,îe000ooojj
1146,-1.0,0.0,1.0,1.0,êit000attt
1147,0.0,0.5,1.0,1.0,oîpeezzzff
1148,-1.0,0.0,1.0,1.0,îbrllpplfr
1149,-1.0,0.0,1.0,1.0,cppoo00êso
1150,-1.0,0.0,1.0,1.0,â000ddeeef
1151,-1.0,0.0,1.0,1.0,îpssjêêêêç
1152,-1.0,0.0,1.0,1.0,jjjeeepvvê
1153,-1.0,0.0,1.0,1.0,eeeaopjojj
1154,-1.0,0.0,1.0,1.0,epjpj00000
1155,-1.0,0.0,1.0,1.0,oo0mmpfnnç
1156,-1.0,0.0,1.0,1.0,cnnççeuuîî
1157,-1.0,0.0,1.0,1.0,apînssssus
1158,-1.0,0.0,1.0,1.0,bllllcnztt
1159,-1.0,0.0,1.0,1.0,eeeiibbrrr
1160,-1.0,0.0,1.0,1.0,racmoppppi
1161,-1.0,0.0,1.0,1.0,pnn0ttppel
1162,-1.0,0.0,1.0,1.0,oaîzvn00êê
1163,-1.0,0.0,1.0,1.0,ttr0l000zd
1164,-1.0,0.0,1.0,1.0,uvvsb00000
1165,-1.0,0.0,1.0,1.0,rgîzzoop0e
1166,-1.0,0.0,1.0,1.0,tardîmidll
1167,-1.0,0.0,1.0,1.0,çppeerrrrr
1168,-1.0,0.0,1.0,1.0,ofelllpnnf
1169,-1.0,0.0,1.0,1.0,îcdduumêê0
1170,-1.0,0.0,1.0,1.0,mmteeeraaa
1171,-1.0,0.0,1.0,1.0,lppapppoâî
1172,-1.0,0.0,1.0,1.0,aççaraêççç
1173,-1.0,0.0,1.0,1.0,frljjlluus
1174,-1.0,0.0,1.0,1.0,çicddîî00o
1175,-1.0,0.0,1.0,1.0,êiiiê0îljl
1176,-1.0,0.0,1.0,1.0,îâççâjfjêê
1177,-1.0,0.0,1.0,1.0,n000lcêêvc
1178,-1.0,0.0,1.0,1.0,0ffaffgnnn
1179,-1.0,0.0,1.0,1.0,zîueu00luç
1180,-1.0,0.0,1.0,1.0,mjpp00mffç
1181,-1.0,0.0,1.0,1.0,êêvvuduvve
1182,0.0,0.5,1.0,1.0,0000ccrrêr
1183,-1.0,0.0,1.0,1.0,eoessseee0
1184,-1.0,0.0,1.0,1.0,ddmmmptffz
1185,-1.0,0.0,1.0,1.0,ppmm00aarn
1186,-1.0,0.0,1.0,1.0,cpucrêêooo
1187,-1.0,0.0,1.0,1.0,ommmîîîvvc
1188,-1.0,0.0,1.0,1.0,0gubbpî0o0
1189,-1.0,0.0,1.0,1.0,rrjêjjjuuu
1190,-1.0,0.0,1.0,1.0,gvrêêêê000
1191,-1.0,0.0,1.0,1.0,êporojpppp
1192,-1.0,0.0,1.0,1.0,aççnnnvccp
1193,-1.0,0.0,1.0,1.0,ffnncrrrrr
1194,-1.0,0.0,1.0,1.0,pêêjjffçoç
1195,-1.0,0.0,1.0,1.0,fgmmuecccc
1196,-1.0,0.0,1.0,1.0,o0ddooom0c
1197,-1.0,0.0,1.0,1.0,lfâ0zzfaad
1198,-1.0,0.0,1.0,1.0,pniêêêjjîî
1199,-1.0,0.0,1.0,1.0,f0zzd0dftî
1200,-1.0,0.0,1.0,1.0,vnlfffîzâ0
1201,-1.0,0.0,1.0,1.0,têâpçcccug
1202,-1.0,0.0,1.0,1.0,aejjjuppun
1203,-1.0,0.0,1.0,1.0,rgjjjêeefo
1204,-1.0,0.0,1.0,1.0,jçzzooooov
1205,-1.0,0.0,1.0,1.0,eîpppppppo
1206,-1.0,0.0,1.0,1.0,jjîîîîîîal
1207,-1.0,0.0,1.0,1.0,gîjjttgg00
1208,-1.0,0.0,1.0,1.0,êgttfffvâ0
1209,-1.0,0.0,1.0,1.0,ço0oaaappo
1210,-1.0,0.0,1.0,1.0,eprpppppçâ
1211,-1.0,0.0,1.0,1.0,po0mmmmmmn
1212,-1.0,0.0,1.0,1.0,fffoooâçço
1213,-1.0,0.0,1.0,1.0,oâffzzzzzz
1214,-1.0,0.0,1.0,1.0,0ttoooâapj
1215,-1.0,0.0,1.0,1.0,êmfguuloââ
1216,-1.0,0.0,1.0,1.0,ccrrrrrrro
1217,-1.0,0.0,1.0,1.0,vcvjçoummm
1218,-1.0,0.0,1.0,1.0,0lêççeeeeu
1219,-1.0,0.0,1.0,1.0,ggneaaaaan
1220,-1.0,0.0,1.0,1.0,ouguuuuooi
1221,-1.0,0.0,1.0,1.0,ccc000êêêê
1222,-1.0,0.0,1.0,1.0,cjcuuuueun
1223,0.0,0.5,1.0,1.0,ccêoooo0g0
1224,-1.0,0.0,1.0,1.0,abrroo00fj
1225,-1.0,0.0,1.0,1.0,fmmoouuççb
1226,-1.0,0.0,1.0,1.0,îooouuuuuu
1227,-1.0,0.0,1.0,1.0,nnanrrrrêr
1228,-1.0,0.0,1.0,1.0,muomooo00o
1229,-1.0,0.0,1.0,1.0,pguuuuunç0
1230,0.0,0.5,1.0,1.0,eeciuvîâaa
1231,-1.0,0.0,1.0,1.0,eoooonlpoo
1232,-1.0,0.0,1.0,1.0,cvççuêêêçr
1233,-1.0,0.0,1.0,1.0,jçcçfffgjj
1234,0.0,0.5,1.0,1.0,îêtlîîîîmm
1235,-1.0,0.0,1.0,1.0,îpgioooozz
1236,-1.0,0.0,1.0,1.0,ovorrff0oo
1237,-1.0,0.0,1.0,1.0,josscclll0
1238,-1.0,0.0,1.0,1.0,ngmmppppp0
1239,-1.0,0.0,1.0,1.0,çdzleeeeee
1240,-1.0,0.0,1.0,1.0,00gîîîîîîî
1241,-1.0,0.0,1.0,1.0,âîîîuuêêap
1242,-1.0,0.0,1.0,1.0,celtzadâcn
1243,-1.0,0.0,1.0,1.0,ffîîappppp
1244,-1.0,0.0,1.0,1.0,ê0pggdççdd
1245,0.0,0.5,1.0,1.0,jîîînvczap
1246,-1.0,0.0,1.0,1.0,sçsseêêuuu
1247,-1.0,0.0,1.0,1.0,cn0000mmuu
1248,-1.0,0.0,1.0,1.0,çuoppppjoç
1249,-1.0,0.0,1.0,1.0,gmbbpoâîîî
1250,-1.0,0.0,1.0,1.0,jvîeemmmoo
1251,-1.0,0.0,1.0,1.0,ttaaîznnfv
1252,-1.0,0.0,1.0,1.0,îîîdbîoooo
1253,-1.0,0.0,1.0,1.0,mocecccemj
1254,-1.0,0.0,1.0,1.0,mavvnnvoou
1255,-1.0,0.0,1.0,1.0,êçîeîtpaaa
1256,-1.0,0.0,1.0,1.0,eeceemcijj
1257,-1.0,0.0,1.0,1.0,bîîîîiâddd
1258,-1.0,0.0,1.0,1.0,îîêêeppeec
1259,0.0,0.5,1.0,1.0,0eeeeeînan
1260,-1.0,0.0,1.0,1.0,êeeeuuujjc
1261,-1.0,0.0,1.0,1.0,naaaîîîîpç
1262,-1.0,0.0,1.0,1.0,êêvvîîn0n0
1263,-1.0,0.0,1.0,1.0,d00î0oîîîî
1264,-1.0,0.0,1.0,1.0,tmm00aoo00
1265,-1.0,0.0,1.0,1.0,cepîîrmmmn
1266,-1.0,0.0,1.0,1.0,cceecappp0
1267,-1.0,0.0,1.0,1.0,îîîoooîppp
1268,-1.0,0.0,1.0,1.0,00llllccmm
1269,-1.0,0.0,1.0,1.0,apmjnrgggl
1270,-1.0,0.0,1.0,1.0,djjînçejeg
1271,-1.0,0.0,1.0,1.0,paaaâbmrrt
1272,-1.0,0.0,1.0,1.0,lcêdçpoooz
1273,-1.0,0.0,1.0,1.0,êuu000llla
1274,-1.0,0.0,1.0,1.0,ebbppppo00
1275,-1.0,0.0,1.0,1.0,djcjccnooo
1276,-1.0,0.0,1.0,1.0,mppooooppp
1277,-1.0,0.0,1.0,1.0,uuuççîmssv
1278,-1.0,0.0,1.0,1.0,ppdîd0o00o
1279,-1.0,0.0,1.0,1.0,êçazêêêooo
1280,-1.0,0.0,1.0,1.0,jrjjjemîîî
1281,0.0,0.5,1.0,1.0,oaaatttttt
1282,-1.0,0.0,1.0,1.0,0ddmîîîass
1283,-1.0,0.0,1.0,1.0,âdooolîîdî
1284,-1.0,0.0,1.0,1.0,cnccvpjjjê
1285,-1.0,0.0,1.0,1.0,rrppciiiij
1286,-1.0,0.0,1.0,1.0,cccdd0oeîl
1287,-1.0,0.0,1.0,1.0,00ççaazlel
1288,-1.0,0.0,1.0,1.0,tppcppetît
1289,-1.0,0.0,1.0,1.0,jttffdoob0
1290,0.0,0.5,1.0,1.0,d000eeeecm
1291,-1.0,0.0,1.0,1.0,êbbaaaabab
1292,-1.0,0.0,1.0,1.0,rêêêîîçîvv
1293,-1.0,0.0,1.0,1.0,êapprrrooo
1294,-1.0,0.0,1.0,1.0,t0aaçleîeg
1295,-1.0,0.0,1.0,1.0,vmooîponîp
1296,-1.0,0.0,1.0,1.0,îîjjooo000
1297,-1.0,0.0,1.0,1.0,fçlvvttppp
1298,-1.0,0.0,1.0,1.0,jjroçzazoî
1299,-1.0,0.0,1.0,1.0,mfff0rr0co
1300,-1.0,0.0,1.0,1.0,bppçdppioo
1301,-1.0,0.0,1.0,1.0,ggggrrrââî
1302,-1.0,0.0,1.0,1.0,c00tmpppid
1303,-1.0,0.0,1.0,1.0,ttddd00000
1304,-1.0,0.0,1.0,1.0,peefeppppp
1305,-1.0,0.0,1.0,1.0,cesuuseççç
1306,-1.0,0.0,1.0,1.0,îgiivvooîn
1307,-1.0,0.0,1.0,1.0,îîootfpe00
1308,-1.0,0.0,1.0,1.0,rrrrl0emmm
1309,-1.0,0.0,1.0,1.0,b0bbpp0lee
1310,-1.0,0.0,1.0,1.0,epaîîannnî
1311,-1.0,0.0,1.0,1.0,000ldetgtt
1312,-1.0,0.0,1.0,1.0,ââîpjgggap
1313,-1.0,0.0,1.0,1.0,zvbbbbeeez
1314,-1.0,0.0,1.0,1.0,liuuuessms
1315,-1.0,0.0,1.0,1.0,doommsljll
1316,-1.0,0.0,1.0,1.0,rrrjspvnn0
1317,-1.0,0.0,1.0,1.0,onrrçâzzîe
1318,-1.0,0.0,1.0,1.0,e00mêêaaçu
1319,-1.0,0.0,1.0,1.0,0eaaprzccc
1320,-1.0,0.0,1.0,1.0,vgv0lnîîîr
1321,-1.0,0.0,1.0,1.0,çggggjumu0
1322,-1.0,0.0,1.0,1.0,rêêss000aç
1323,-1.0,0.0,1.0,1.0,ozpafrbrrr
1324,-1.0,0.0,1.0,1.0,rdppssff0f
1325,-1.0,0.0,1.0,1.0,ssrcccannf
1326,-1.0,0.0,1.0,1.0,rîmppppb0t
1327,-1.0,0.0,1.0,1.0,fmmoffêpso
1328,0.0,0.5,1.0,1.0,pppîîaaaao
1329,-1.0,0.0,1.0,1.0,rgggrrpptî
1330,-1.0,0.0,1.0,1.0,nîpaainooo
1331,-1.0,0.0,1.0,1.0,eeeefegu00
1332,-1.0,0.0,1.0,1.0,de0ç00ne0j
1333,-1.0,0.0,1.0,1.0,rlllllî000
1334,-1.0,0.0,1.0,1.0,dêoâââuumm
1335,-1.0,0.0,1.0,1.0,roâpçpaaee
1336,-1.0,0.0,1.0,1.0,tpttobpugê
1337,-1.0,0.0,1.0,1.0,00vppzzcca
1338,-1.0,0.0,1.0,1.0,îooortpppp
1339,0.0,0.5,1.0,1.0,ejîîîîîvoo
1340,-1.0,0.0,1.0,1.0,ooâdîçbîrç
1341,-1.0,0.0,1.0,1.0,vlvllj0ono
1342,-1.0,0.0,1.0,1.0,vççbbnîror
1343,-1.0,0.0,1.0,1.0,çîcsîsnççn
1344,-1.0,0.0,1.0,1.0,aooo0ooljl
1345,-1.0,0.0,1.0,1.0,anppgssnee
1346,-1.0,0.0,1.0,1.0,çaldcnnnnn
1347,-1.0,0.0,1.0,1.0,cnmnnnçnma
1348,-1.0,0.0,1.0,1.0,uuummmçuuu
1349,-1.0,0.0,1.0,1.0,0îîîooorgg
1350,-1.0,0.0,1.0,1.0,ffîtotopvv
1351,-1.0,0.0,1.0,1.0,sêêêpttttt
1352,-1.0,0.0,1.0,1.0,pîîoobbpbp
1353,-1.0,0.0,1.0,1.0,evvmmmêmim
1354,-1.0,0.0,1.0,1.0,fznu00uujj
1355,-1.0,0.0,1.0,1.0,sîâbîtdîîo
1356,0.0,0.5,1.0,1.0,blcffffffg
1357,-1.0,0.0,1.0,1.0,eennsmsmt0
1358,-1.0,0.0,1.0,1.0,egggggubçç
1359,-1.0,0.0,1.0,1.0,0efaaçççob
1360,-1.0,0.0,1.0,1.0,ççpppeppaa
1361,-1.0,0.0,1.0,1.0,eev00tvîçu
1362,-1.0,0.0,1.0,1.0,nzacdlllll
1363,-1.0,0.0,1.0,1.0,ossssf0ltî
1364,-1.0,0.0,1.0,1.0,ccccllceeê
1365,-1.0,0.0,1.0,1.0,ue0çççebgr
1366,-1.0,0.0,1.0,1.0,mvîpîîvvnn
1367,-1.0,0.0,1.0,1.0,0000eegg00
1368,-1.0,0.0,1.0,1.0,vttmuudddc
1369,-1.0,0.0,1.0,1.0,0tt0ççîzec
1370,-1.0,0.0,1.0,1.0,vppsssssss
1371,-1.0,0.0,1.0,1.0,uujîîcîîîî
1372,-1.0,0.0,1.0,1.0,mjmpppab0a
1373,-1.0,0.0,1.0,1.0,pggoiujjçç
1374,-1.0,0.0,1.0,1.0,llêtfîaccî
1375,-1.0,0.0,1.0,1.0,t00lt00ozo
1376,-1.0,0.0,1.0,1.0,gooâoçrçgp
1377,-1.0,0.0,1.0,1.0,umllcuulll
1378,-1.0,0.0,1.0,1.0,îz00eep0ne
1379,-1.0,0.0,1.0,1.0,eptbfffraf
1380,-1.0,0.0,1.0,1.0,ârnnnnrrrj
1381,-1.0,0.0,1.0,1.0,pneoo0000ç
1382,-1.0,0.0,1.0,1.0,0eeer0japç
1383,-1.0,0.0,1.0,1.0,ddmmooooêê
1384,-1.0,0.0,1.0,1.0,oov0vîîgî0
1385,-1.0,0.0,1.0,1.0,0gtîîîfmfl
1386,-1.0,0.0,1.0,1.0,jnj000ompp
1387,-1.0,0.0,1.0,1.0,ooooezf0îî
1388,-1.0,0.0,1.0,1.0,çcloooooêl
1389,-1.0,0.0,1.0,1.0,ooddeeacjj
1390,-1.0,0.0,1.0,1.0,ccooîîooro
1391,-1.0,0.0,1.0,1.0,zzczooorll
1392,-1.0,0.0,1.0,1.0,efffpiiaap
1393,-1.0,0.0,1.0,1.0,0maaaçaaça
1394,-1.0,0.0,1.0,1.0,ppppaaasnn
1395,-1.0,0.0,1.0,1.0,oo0rrîc000
1396,-1.0,0.0,1.0,1.0,toooo0oîoo
1397,-1.0,0.0,1.0,1.0,mmmjeeennf
1398,-1.0,0.0,1.0,1.0,z0tttroofl
1399,-1.0,0.0,1.0,1.0,înfnppmmrm
1400,-1.0,0.0,1.0,1.0,ttpppprapp
