,discriminator_loss,discriminator_accuracy,gan_loss,gan_accuracy,generated_sequences
309,-0.9135230779647827,0.05000000074505806,0.8351484537124634,0.8999999761581421,dbbvvvvvvd
310,-0.999538779258728,0.0,0.9999420046806335,1.0,kbaaaavvvd
311,-0.9340163469314575,0.05000000074505806,0.8764930963516235,0.8999999761581421,dddddddddd
312,-0.9999286532402039,0.0,0.9562616348266602,1.0,baaddddddd
313,-0.9878369569778442,0.0,0.9999183416366577,1.0,ddvvvvvddd
314,-0.6999567747116089,0.15000000596046448,0.999970555305481,1.0,bbvvvvdddd
315,-0.8999425768852234,0.05000000074505806,0.9921404123306274,1.0,dbaavvvvdd
316,-0.9031421542167664,0.05000000074505806,0.9928091168403625,1.0,baaddddddd
317,-1.0752677553682588e-05,0.5,0.9941995739936829,1.0,kbaaavvvvv
318,-0.9971683621406555,0.0,0.999973475933075,1.0,ddddvvvvvv
319,3.3974647521972656e-05,0.5,0.9954972267150879,1.0,baaaadddvv
320,-0.9962104558944702,0.0,0.9962823987007141,1.0,ddddvvvvvv
321,-0.9013870358467102,0.05000000074505806,0.9968875050544739,1.0,bbvvvvvvvv
322,-0.9995015859603882,0.0,0.9999359250068665,1.0,kbddvvvvvv
323,4.57763690064894e-06,0.5,0.9975234866142273,1.0,ddvvvvvvvv
324,-0.9009940028190613,0.05000000074505806,0.9977695345878601,1.0,bvvvvvvvvv
325,-0.9009631276130676,0.05000000074505806,0.9999446868896484,1.0,kaaavvvvvv
326,-0.9990736246109009,0.0,0.9981490969657898,1.0,dbvvvvvvvv
327,-0.8999341726303101,0.05000000074505806,0.9999452829360962,1.0,ddvvvvvvvv
328,-0.9989084005355835,0.0,0.9984224438667297,1.0,dbddvvvvvv
329,-0.00019171237363480031,0.5,0.9999475479125977,1.0,kbddvvvvvv
330,1.3744831449002959e-05,0.5,0.9999746084213257,1.0,baaavvdddd
331,-0.9994166493415833,0.0,0.999958872795105,1.0,ddvvvvvvvv
332,-0.9004558324813843,0.05000000074505806,0.9991445541381836,1.0,kbaavvvvvv
333,-6.6518782659841236e-06,0.5,0.9999548196792603,1.0,dbaavvvvvv
334,-0.9003738164901733,0.05000000074505806,0.9995256662368774,1.0,kbaaavvvvv
335,-0.9997498393058777,0.0,0.9999799728393555,1.0,kaavvvvvvv
336,1.1527537935762666e-05,0.5,0.9999551773071289,1.0,baadddvvvv
337,-0.9999787211418152,0.0,0.9999801516532898,1.0,bavvvvvvvv
338,1.0704994565458037e-05,0.5,0.9999761581420898,1.0,bdddvvvvvv
339,-0.8999788165092468,0.05000000074505806,0.9993568658828735,1.0,dddvvvvvvv
340,0.00027501583099365234,0.5,0.999487042427063,1.0,ddddddddvv
341,-0.9997382164001465,0.0,0.9999616742134094,1.0,dddvvvvvvv
342,-0.9999805688858032,0.0,0.9999635815620422,1.0,bdddvvvvvv
343,-0.9996582269668579,0.0,0.9999855756759644,1.0,dddvvvvvvv
344,0.00021009445481467992,0.5,0.9995931386947632,1.0,ddddvvvvvv
345,-0.9998823404312134,0.0,0.999965488910675,1.0,bbvvvvvvvv
346,-0.9998096227645874,0.0,0.9999672174453735,1.0,ddvvvvvvvv
347,-0.9998220205307007,0.0,0.9996448755264282,1.0,ddvvvvvvvv
348,6.663799467787612e-06,0.5,0.999981701374054,1.0,baavvvvvvv
349,-0.8999875783920288,0.05000000074505806,0.9999698400497437,1.0,dbvvvvvvvv
350,-0.999907374382019,0.0,0.9999702572822571,1.0,baaavvvvvv
351,0.00013046264939475805,0.5,0.9999858140945435,1.0,ddvvvvvvvv
352,-0.8999834060668945,0.05000000074505806,0.9997371435165405,1.0,dddvvvvvvv
353,-8.296966370835435e-06,0.5,0.9999712109565735,1.0,ddddvvvvvv
354,-0.9000992774963379,0.05000000074505806,0.999974250793457,1.0,baaavvvvvv
355,0.0,0.5,0.9999731183052063,1.0,kbaaavvvvv
356,4.470348358154297e-06,0.5,0.999972939491272,1.0,baddvvvvvv
357,-0.8999872207641602,0.05000000074505806,0.9999744296073914,1.0,dbbvvvvvvv
358,-0.9999430775642395,0.0,0.9998185038566589,1.0,ddvvvvvvvv
359,8.00132766016759e-05,0.5,0.9998213052749634,1.0,ddvvvvvvvv
360,-0.9000691175460815,0.05000000074505806,0.9999159574508667,1.0,bbvvvvvvvv
361,-0.9998794794082642,0.0,0.999836266040802,1.0,dbvvvvvvvv
362,-0.8999978303909302,0.05000000074505806,0.9998412132263184,1.0,ddvvvvvvvv
363,-0.9999862909317017,0.0,0.999850869178772,1.0,kbaavvvvvv
364,9.298324812334613e-07,0.5,0.9999673962593079,1.0,baaavvvvvv
365,-2.7179717108083423e-06,0.5,0.999798595905304,1.0,kbaaavvvvv
366,-0.9999534487724304,0.0,0.999729335308075,1.0,kbaavvvvvv
367,5.078315734863281e-05,0.5,0.9797897338867188,1.0,ktavvvvvvv
368,0.00035114289494231343,0.5,-0.8009384274482727,0.10000000149011612,ktavvvvvvv
369,0.013336646370589733,0.5,0.8085634112358093,0.8999999761581421,ktvvvvvvvv
370,-0.9999160766601562,0.0,0.9933364987373352,1.0,ktavvvvvvv
371,0.09997854381799698,0.550000011920929,0.999960720539093,1.0,oavvvvvvvv
372,-0.9999759793281555,0.0,0.999955952167511,1.0,dvvvvvvvvv
373,0.1000065803527832,0.550000011920929,-0.6087493896484375,0.20000000298023224,oooavvvvvv
374,-0.9999784231185913,0.0,-0.9999862909317017,0.0,dvvvvvvvvv
375,-1.1324882507324219e-06,0.5,-0.9999839663505554,0.0,oeovvvvvvv
376,0.9998937845230103,1.0,-0.9993642568588257,0.0,oevvvvvvvv
377,0.12757503986358643,0.550000011920929,0.9999760389328003,1.0,oeoosooooo
378,0.9999527931213379,1.0,0.9999721646308899,1.0,oevvvvvvvv
379,0.09999129921197891,0.550000011920929,0.999966025352478,1.0,ooooiiiivv
380,-1.0979175385728013e-05,0.5,0.9999769926071167,1.0,oooivvvvvv
381,-7.724762326688506e-06,0.5,-0.9991518259048462,0.0,dvvvvvvvvv
382,0.9999690055847168,1.0,-0.9999744296073914,0.0,ooooiiivvv
383,0.8999168276786804,0.949999988079071,-0.7999398112297058,0.10000000149011612,divivvvvvv
384,0.8999952077865601,0.949999988079071,0.9999145269393921,1.0,deiiiiivvv
385,0.10422559082508087,0.550000011920929,-0.9999462366104126,0.0,oeoiiiiiiv
386,0.9999669194221497,1.0,0.6354572176933289,0.800000011920929,ooiiiiiivi
